CellID,x,y
12022,2015.960227272728,965.755681818182
12023,2025.0756302521008,1384.1680672268908
12024,2024.944099378882,1465.7639751552797
12025,2026.9112903225807,1578.7903225806451
12026,2034.295719844358,1872.5252918287936
12027,2009.22,633.42
12028,2015.1774193548388,979.282258064516
12029,2018.6483516483515,1085.8351648351647
12030,2012.0416666666667,653.2777777777778
12031,2019.4962686567164,1002.4216417910447
12032,2019.2868217054263,1073.6434108527133
12033,2021.5757575757573,1292.2222222222222
12034,2027.5196078431368,1520.078431372549
12035,2012.9011627906973,742.4011627906976
12036,2015.111111111111,858.9590643274854
12037,2019.1136363636365,1058.5227272727273
12038,2028.5098039215688,1588.6176470588234
12039,2031.321428571429,1690.892857142857
12041,2009.3255813953488,523.2015503875969
12042,2012.1818181818185,643.3506493506494
12043,2012.4929577464789,696.4577464788732
12044,2013.08547008547,720.0598290598291
12045,2019.331343283582,1032.5641791044775
12046,2028.8426395939089,1480.233502538071
12047,2030.8,1629.4833333333331
12048,2032.272727272728,1736.8181818181818
12049,2012.2032520325204,557.5365853658536
12050,2011.635359116022,573.0718232044198
12051,2024.1682242990653,1229.5794392523364
12052,2031.6091954022988,1612.1264367816093
12053,2013.08547008547,587.7350427350427
12054,2017.2,797.1
12055,2023.3783783783783,1260.2522522522522
12056,2026.6466165413533,1357.8646616541353
12057,2034.0927835051543,1709.0309278350514
12058,2037.1673819742489,1761.1888412017167
12059,2038.9882352941177,1978.4470588235288
12060,2038.7428571428568,2031.6857142857143
12061,2040.328671328672,2061.0
12062,2017.1981981981985,805.018018018018
12063,2020.0967741935483,940.4032258064516
12064,2024.522222222222,1124.1444444444444
12065,2032.1139896373056,1565.5025906735752
12066,2036.5337078651685,1848.5393258426968
12067,2015.6827586206896,662.3655172413793
12068,2017.8333333333333,776.6333333333333
12069,2026.0,1141.3333333333333
12070,2023.6296296296296,1156.3796296296296
12071,2031.7777777777776,1434.074074074074
12072,2033.134328358209,1636.402985074627
12073,2038.2434782608696,1816.1130434782608
12074,2037.7583333333328,1828.358333333333
12075,2038.9801587301588,1959.0
12076,2013.725,507.425
12077,2019.455223880597,843.7014925373135
12078,2020.98,896.62
12079,2025.5324232081912,1194.003412969283
12080,2013.1466666666668,445.5866666666666
12081,2023.571428571429,959.2207792207791
12082,2031.86301369863,1410.4794520547946
12083,2031.679487179487,1456.9615384615386
12084,2034.86301369863,1604.082191780822
12085,2035.851063829788,1673.6914893617022
12086,2041.7439024390244,1932.719512195122
12087,2015.6556291390727,537.6026490066225
12088,2031.9166666666667,1339.3703703703704
12089,2034.2962962962963,1550.9876543209878
12090,2037.337837837838,1681.2297297297298
12091,2040.2512315270933,1886.960591133005
12092,2021.0186335403728,827.1614906832298
12093,2022.8372093023256,884.984496124031
12094,2025.2558139534883,1048.6744186046512
12095,2030.7111111111112,1309.1333333333334
12096,2034.2254098360656,1505.655737704918
12097,2042.1027027027028,1918.2270270270271
12098,2046.179487179487,2120.337606837607
12099,2048.014492753623,2156.9082125603863
12100,2019.1975308641968,680.8271604938271
12101,2021.3625,733.8625
12102,2021.038167938932,752.6564885496183
12103,2049.408759124088,2173.284671532847
12104,2015.925,465.85
12105,2020.189393939394,639.7575757575758
12106,2021.0777777777776,704.4
12107,2027.660377358491,1091.7169811320755
12108,2031.6683673469388,1239.3877551020407
12109,2032.673202614379,1369.7581699346406
12110,2036.2038216560509,1525.0445859872611
12111,2037.904109589041,1625.7808219178082
12112,2040.7058823529408,1699.5529411764703
12113,2023.051470588236,766.3676470588235
12114,2024.8979591836733,856.9081632653061
12115,2029.050847457627,1113.723163841808
12116,2033.6666666666667,1300.24
12117,2036.953125,1425.421875
12118,2037.5505617977528,1572.865168539326
12119,2040.03738317757,1690.588785046729
12120,2043.776699029126,1797.757281553398
12121,2017.9770114942528,418.44827586206895
12122,2020.871794871795,619.6666666666666
12123,2021.555555555556,651.1481481481482
12124,2035.75,1384.8703703703704
12125,2028.6052631578948,988.6842105263158
12126,2029.888888888889,1062.2995169082126
12127,2041.7887323943664,1665.8591549295777
12128,2048.6071428571427,2068.9821428571427
12129,2050.609523809524,2082.8571428571427
12130,2031.4372093023253,1079.5302325581397
12131,2044.4864864864865,1725.472972972973
12132,2044.058823529412,1744.235294117647
12133,2023.1238938053093,592.6991150442478
12134,2037.119565217392,1325.8804347826087
12135,2041.1977401129943,1439.6158192090395
12136,2038.1,1464.7066666666667
12137,2039.990654205608,1476.1588785046729
12138,2043.9711538461536,1714.25
12139,2044.6097560975609,1834.9756097560976
12140,2052.2603550295858,2138.408284023669
12141,2040.309278350516,1486.8144329896909
12142,2021.2586206896551,396.2816091954023
12143,2022.555555555556,479.7708333333333
12144,2022.9655172413795,515.8374384236453
12145,2023.319526627219,548.5384615384615
12146,2024.936416184971,665.7341040462428
12147,2031.054263565892,904.8837209302326
12148,2037.828571428572,1277.3428571428572
12149,2044.8522727272727,1645.75
12150,2051.9553571428573,2029.2142857142856
12151,2043.782608695652,1612.5797101449275
12152,2045.205128205128,1671.7948717948718
12153,2049.623931623932,1771.3247863247864
12154,2053.868778280543,2100.031674208145
12155,2028.5806451612905,739.1827956989247
12156,2039.983870967742,1333.451612903226
12157,2040.2345679012344,1341.9382716049383
12158,2043.9653179190752,1582.8959537572257
12159,2046.88,1660.38
12160,2048.10447761194,1814.0149253731345
12161,2024.0884955752213,415.3628318584071
12162,2032.095744680851,881.6489361702128
12163,2038.1375661375664,1140.5238095238096
12164,2048.3255813953488,1705.4186046511627
12165,2055.428571428572,2041.4438775510205
12167,2025.7552447552448,582.8041958041958
12168,2029.1201923076924,640.4471153846154
12169,2034.121951219512,915.4634146341464
12170,2035.372972972973,960.291891891892
12171,2041.3333333333333,1290.017543859649
12172,2041.0116279069769,1350.8255813953488
12173,2049.3846153846152,1753.5384615384614
12174,2033.708661417323,941.2125984251968
12175,2042.107142857143,1310.125
12176,2050.991836734694,1869.155102040816
12177,2058.4222222222224,2170.1
12178,2032.1031746031747,716.1031746031746
12179,2034.4255319148936,821.3191489361702
12180,2034.154761904762,858.5714285714286
12181,2048.060606060606,1622.6363636363635
12182,2051.185185185185,1787.2037037037037
12183,2053.052023121388,1847.1560693641616
12184,2030.063829787234,603.4042553191489
12185,2034.7941176470588,811.0441176470588
12186,2044.517857142857,1409.184523809524
12187,2056.280373831776,1939.8785046728967
12188,2033.208633093525,704.3093525179856
12189,2032.6898734177216,757.3291139240506
12190,2036.216560509554,799.0955414012739
12191,2036.2542372881355,890.0
12192,2037.570093457944,972.1308411214952
12193,2038.6304347826087,1004.304347826087
12194,2046.467153284672,1504.2189781021898
12195,2047.564245810056,1530.2625698324025
12196,2051.4315789473685,1760.6315789473683
12198,2038.7301587301588,1056.079365079365
12199,2044.2142857142856,1218.2428571428572
12200,2030.3464566929133,429.4724409448819
12201,2030.15625,501.421875
12202,2031.7058823529408,564.6617647058823
12203,2042.406779661017,1118.915254237288
12204,2046.580487804878,1387.4682926829269
12205,2056.6493506493507,1920.987012987013
12206,2060.201086956521,2147.0
12207,2031.0,481.10309278350513
12208,2038.549019607843,924.3823529411764
12209,2038.2513966480449,983.754189944134
12210,2053.2978723404253,1720.7021276595744
12211,2053.969696969697,1736.4848484848485
12212,2061.6666666666665,2066.4444444444443
12213,2031.860465116279,459.1627906976744
12214,2036.4134615384608,744.5961538461538
12215,2042.2459016393443,1070.7431693989072
12216,2046.0052356020944,1202.890052356021
12217,2049.286666666667,1430.3733333333332
12218,2054.699115044248,1695.9115044247787
12219,2059.748427672956,1970.9433962264152
12220,2062.0,2050.622448979592
12221,2061.683962264151,2082.0188679245284
12222,2036.6313131313127,728.1161616161617
12223,2039.263888888889,866.0069444444445
12224,2042.859813084112,1084.0093457943926
12225,2046.6759259259256,1182.4907407407406
12226,2047.6236559139784,1326.8064516129032
12227,2053.324675324676,1614.87012987013
12228,2059.4246575342468,1830.7671232876712
12229,2033.4666666666667,509.18666666666667
12230,2036.148514851485,640.8514851485148
12231,2047.9226804123712,1244.1237113402062
12232,2049.1866666666665,1417.253333333333
12233,2055.5425531914893,1625.6170212765958
12234,2055.0,1664.082191780822
12235,2032.3478260869565,405.60869565217394
12236,2035.6666666666667,551.5277777777778
12237,2050.5857142857144,1258.1333333333334
12238,2047.8662420382168,1294.8025477707006
12239,2049.060606060606,1317.060606060606
12240,2033.805555555556,440.1388888888889
12241,2034.425,468.325
12242,2037.0336134453785,605.7731092436975
12243,2048.48717948718,1167.6410256410256
12244,2052.370967741936,1470.451612903226
12245,2056.027777777778,1589.875
12246,2057.0793650793653,1679.920634920635
12247,2037.404958677686,571.4710743801653
12248,2048.662037037037,1152.4814814814815
12249,2052.328767123288,1481.082191780822
12250,2056.9060773480664,1522.828729281768
12251,2060.8011363636365,1807.721590909091
12252,2065.3511904761904,2030.4107142857144
12253,2036.1604938271605,495.17283950617286
12254,2036.921052631579,517.1447368421053
12255,2039.117283950617,658.0493827160494
12256,2049.4190476190474,1136.4095238095238
12257,2055.640776699029,1452.5194174757282
12258,2036.017543859649,431.8245614035088
12259,2040.6692913385828,594.1811023622047
12260,2040.357142857143,676.4047619047619
12261,2041.6022727272727,699.5340909090909
12262,2043.602564102564,823.9871794871794
12263,2044.131067961165,874.2669902912621
12264,2045.9044117647056,906.4264705882352
12265,2059.992700729927,1647.5255474452554
12266,2065.476470588236,1946.5294117647056
12267,2040.48717948718,628.1794871794872
12268,2053.6881720430106,1281.5806451612902
12269,2068.469945355191,1897.704918032787
12270,2040.839416058394,525.029197080292
12271,2047.54609929078,972.7375886524824
12272,2071.390410958904,2162.472602739726
12273,2039.923076923077,483.8076923076923
12274,2043.5698924731184,714.3440860215054
12275,2046.2179487179487,781.0512820512821
12276,2048.0154639175257,956.2989690721648
12277,2058.117318435754,1359.1284916201118
12278,2063.0,1734.394366197183
12279,2060.991228070176,1777.7105263157894
12280,2066.608108108108,1863.1216216216217
12281,2039.1549295774648,456.774647887324
12282,2062.9850746268658,1714.813432835821
12283,2065.5925925925926,1840.7619047619048
12285,2042.4722222222224,535.5277777777778
12286,2047.132450331126,793.2847682119206
12287,2067.714285714286,1937.857142857143
12288,2055.691588785047,1212.8831775700935
12289,2062.9435483870966,1610.1532258064517
12290,2071.408256880734,2092.330275229358
12291,2050.744897959184,887.469387755102
12292,2058.054054054054,1302.9864864864865
12293,2071.753424657534,2019.7054794520548
12294,2049.116279069768,745.3372093023256
12295,2053.144,1077.344
12296,2058.428571428572,1293.8367346938776
12297,2060.642487046632,1370.658031088083
12298,2063.407894736842,1511.907894736842
12299,2064.3205128205127,1597.948717948718
12300,2043.0697674418604,439.9418604651163
12301,2050.2090395480227,770.909604519774
12302,2062.318791946309,1398.5805369127518
12303,2045.35,470.73333333333335
12304,2043.692307692308,489.0615384615385
12305,2044.7115384615383,512.4807692307693
12306,2047.7586206896551,554.255172413793
12307,2050.7478260869566,811.3478260869565
12308,2056.43,1043.27
12309,2065.5238095238096,1585.928571428571
12310,2067.3255813953488,1668.1337209302326
12311,2070.243243243244,1812.423423423424
12312,2075.8233333333333,2068.5666666666666
12313,2047.660377358491,589.3962264150944
12314,2066.568493150685,1624.0753424657537
12315,2074.773480662984,1908.049723756906
12316,2046.9333333333327,529.5333333333333
12317,2054.44,841.08
12318,2054.788888888889,896.4666666666667
12319,2054.9223300970875,915.233009708738
12320,2058.813333333333,1123.4666666666667
12322,2060.4044943820227,1241.561797752809
12323,2061.817391304348,1267.1913043478262
12324,2060.8076923076924,1285.974358974359
12325,2073.5238095238096,1885.209523809524
12326,2047.974683544304,567.6455696202531
12327,2051.425925925926,651.1296296296297
12328,2066.342222222222,1433.3111111111111
12329,2072.766153846154,1827.0861538461536
12330,2075.125,2046.625
12331,2078.88717948718,2150.2102564102565
12332,2050.703125,601.265625
12333,2056.495238095238,927.495238095238
12335,2059.3194444444443,1132.388888888889
12336,2064.052023121388,1343.1445086705205
12337,2070.5686274509803,1685.7058823529412
12338,2075.048780487805,1949.3658536585365
12339,2078.3553299492387,2002.7588832487309
12340,2052.6117647058823,715.7764705882353
12341,2066.9166666666665,1455.625
12342,2069.694029850746,1637.3955223880596
12343,2074.1297709923665,1761.912213740458
12344,2056.722222222222,867.5833333333334
12345,2056.434343434344,875.070707070707
12346,2075.7448559670784,1795.3045267489713
12347,2050.6610169491523,475.135593220339
12348,2050.78125,497.46875
12349,2052.4054054054054,612.1081081081081
12350,2054.5765765765764,692.5495495495495
12351,2055.136842105263,726.9052631578948
12352,2055.2302158273383,753.158273381295
12353,2058.2872340425533,963.1329787234042
12354,2059.603550295858,977.396449704142
12356,2061.4586776859505,1148.0413223140497
12357,2069.8,1446.7
12358,2076.4561403508774,1939.7631578947369
12359,2071.340909090909,1571.5454545454545
12360,2074.0967741935483,1723.6935483870968
12361,2057.1075268817203,741.0
12362,2056.475,762.1
12363,2057.7783251231526,821.0197044334975
12364,2068.8,1326.725
12365,2070.2676056338028,1481.0211267605634
12366,2077.891891891892,1858.1459459459456
12367,2060.8045977011493,886.6091954022988
12368,2063.5,1024.6470588235295
12369,2064.8823529411766,1080.8039215686274
12370,2065.8494623655915,1209.3333333333333
12371,2071.4666666666667,1526.611111111111
12372,2082.0064935064934,1979.6623376623377
12373,2081.648351648352,2100.620879120879
12374,2056.6007326007325,630.2747252747253
12375,2057.774193548388,789.3387096774194
12376,2075.42,1628.49
12377,2085.2291666666665,2139.2916666666665
12378,2067.6129032258063,1114.0806451612902
12379,2067.5806451612902,1271.7903225806451
12380,2074.5652173913045,1552.5652173913045
12381,2076.218543046358,1657.6754966887418
12382,2077.708333333333,1699.15625
12383,2082.333333333333,1844.370967741936
12384,2081.094017094017,1921.6752136752136
12385,2058.423423423424,654.3693693693693
12386,2063.6153846153848,935.7692307692308
12387,2068.704081632653,1185.9897959183672
12388,2086.0714285714284,2075.3928571428573
12389,2055.527559055118,465.1968503937008
12390,2069.220779220779,1172.87012987013
12391,2081.448818897638,1814.6141732283463
12392,2065.020833333333,907.5677083333334
12393,2062.322580645161,699.1182795698925
12394,2060.8026315789475,718.578947368421
12395,2066.0576923076924,893.6538461538462
12396,2072.388489208633,1219.2446043165469
12397,2077.0804195804194,1502.486013986014
12398,2079.3306451612902,1605.491935483871
12399,2081.833333333333,1735.5507246376812
12400,2086.8928571428573,2088.053571428572
12401,2057.237288135593,508.64406779661016
12402,2060.271186440678,607.1016949152543
12403,2061.890909090909,641.6090909090909
12404,2063.28,732.4933333333333
12405,2064.448275862069,775.948275862069
12406,2064.9565217391305,867.0217391304348
12407,2071.218009478673,1235.2748815165876
12408,2073.372549019608,1356.1960784313726
12409,2076.068181818182,1406.8636363636365
12410,2080.0377358490564,1584.4528301886792
12411,2083.451612903226,1784.6129032258063
12412,2085.406976744186,1886.9651162790697
12413,2059.777777777778,481.8703703703704
12414,2059.214876033058,498.3471074380165
12415,2081.4479166666665,1616.0104166666667
12416,2089.0810810810813,2058.5
12417,2061.279069767442,598.6511627906976
12418,2067.688311688312,930.1428571428572
12419,2081.294117647059,1571.9747899159663
12420,2081.0125,1595.55
12421,2082.672727272727,1647.8363636363636
12422,2082.668269230769,1669.9375
12423,2086.780104712042,1900.6230366492143
12424,2062.242105263158,550.9263157894737
12425,2065.866071428572,742.4821428571429
12426,2071.563829787234,1072.0531914893618
12427,2072.111111111112,1087.6805555555557
12428,2079.541899441341,1308.2513966480446
12429,2079.1493212669684,1387.2986425339366
12430,2079.3248407643314,1431.031847133758
12431,2076.845,1449.0
12432,2073.177966101695,1008.0084745762712
12433,2072.295546558704,1045.0283400809717
12434,2079.247619047619,1288.1238095238095
12435,2081.88,1560.76
12436,2073.187969924812,950.4436090225564
12437,2074.342105263158,1117.2368421052631
12438,2075.1710526315787,1130.6184210526317
12439,2092.451282051282,2140.733333333333
12440,2067.732824427481,530.0992366412214
12441,2071.382075471698,838.1132075471698
12442,2088.4496124031007,1764.9922480620155
12443,2088.0,1801.8415094339623
12444,2070.556701030928,824.1494845360825
12445,2074.28,924.52
12446,2081.1176470588234,1252.764705882353
12447,2077.618604651163,1344.6511627906978
12448,2089.475836431227,1831.8327137546469
12449,2066.9592760180994,566.0769230769231
12450,2069.4126984126983,677.3412698412699
12451,2069.723404255319,760.8893617021276
12452,2071.193771626298,805.204152249135
12453,2073.2122186495176,977.5980707395498
12454,2076.864197530864,1145.179012345679
12455,2081.0049019607845,1330.0441176470588
12456,2083.5745614035086,1416.8026315789473
12457,2092.2043010752686,1998.268817204301
12458,2094.7571428571428,2065.957142857143
12459,2068.6778523489934,648.9395973154362
12460,2078.9189189189187,1176.6846846846847
12461,2098.2073170731705,2108.4024390243903
12462,2067.421875,483.03125
12463,2074.22641509434,912.7169811320756
12464,2076.448051948052,962.1558441558442
12465,2093.175675675676,1854.195945945946
12466,2095.8456375838928,1866.530201342281
12467,2098.3695652173915,1968.789855072464
12468,2095.009433962264,1981.735849056604
12469,2077.081632653061,940.3163265306124
12470,2090.6375,1622.8125
12471,2090.4864864864867,1704.1756756756756
12472,2085.4372093023258,1263.9302325581396
12473,2088.828571428572,1541.6571428571428
12474,2091.6666666666665,1674.9666666666667
12475,2095.0615384615385,1782.7692307692307
12476,2096.678571428572,1882.778571428572
12477,2068.6644736842104,450.9407894736842
12478,2073.5522388059703,741.6567164179105
12479,2076.1944444444443,793.5277777777778
12480,2080.349514563107,1016.8009708737864
12481,2099.866666666667,2077.361403508772
12482,2075.036269430052,690.5854922279793
12483,2078.511111111111,880.4666666666667
12484,2081.974358974359,1128.051282051282
12485,2084.1651376146788,1213.7522935779816
12486,2095.587467362924,1751.3159268929503
12487,2071.081632653061,496.7193877551021
12488,2076.6136363636365,672.25
12489,2086.233576642336,1316.6861313868612
12490,2092.7735849056603,1629.9245283018868
12491,2075.5882352941176,702.8823529411765
12492,2076.4126984126983,727.6984126984127
12493,2090.9537366548043,1497.5195729537363
12494,2093.4329896907216,1570.4845360824745
12495,2093.968944099379,1645.7577639751553
12496,2103.351648351648,2129.824175824176
12497,2074.26213592233,520.4174757281553
12498,2078.670886075949,816.3417721518987
12499,2083.1988636363635,990.4772727272727
12500,2089.3835616438355,1364.7808219178082
12501,2095.739436619718,1683.9507042253522
12502,2080.630303030303,869.7272727272727
12503,2084.85,1111.9625
12504,2089.1338028169016,1278.4154929577464
12505,2094.9356435643563,1515.90099009901
12506,2094.955555555556,1594.5555555555557
12507,2098.9646017699115,1843.814159292036
12508,2100.2413793103447,1896.384236453202
12509,2104.050980392157,2038.23137254902
12510,2074.2558139534885,473.54651162790697
12511,2077.36974789916,622.4453781512605
12512,2081.323170731708,900.75
12513,2088.9,1301.65
12514,2090.6938775510203,1390.6275510204082
12515,2091.983050847457,1407.457627118644
12516,2095.841121495327,1584.4485981308412
12517,2099.1666666666665,1811.9015151515152
12518,2083.144230769231,923.3365384615385
12519,2084.3394495412845,1041.348623853211
12520,2090.4964028776976,1245.2877697841727
12521,2095.6176470588234,1484.6470588235295
12522,2080.8455284552847,678.9268292682926
12523,2081.473154362416,781.3422818791946
12524,2105.625850340136,1957.87074829932
12525,2077.828828828829,555.063063063063
12526,2091.5742574257424,1225.6138613861383
12527,2089.990521327014,1291.9289099526063
12528,2093.9347826086955,1379.3260869565215
12529,2092.4587155963304,1428.394495412844
12530,2102.684210526316,1873.1052631578948
12531,2108.136546184739,2109.289156626506
12532,2079.891304347826,568.3804347826087
12533,2079.973913043478,608.8608695652174
12534,2085.7391304347825,892.6739130434783
12535,2085.7236842105262,947.217105263158
12536,2086.8387096774195,1002.0752688172043
12537,2088.898678414097,1076.3920704845816
12538,2078.322222222222,459.5
12539,2083.56,828.8733333333333
12540,2091.7280701754385,1177.0877192982457
12541,2100.0697674418607,1621.4767441860463
12542,2104.6178343949045,1832.5414012738847
12543,2079.890243902439,526.9146341463414
12544,2089.8928571428573,1125.7142857142858
12545,2099.6961651917404,1460.58407079646
12546,2102.726872246696,1768.603524229075
12547,2105.054726368159,1787.0995024875622
12548,2101.6769230769232,1590.046153846154
12549,2105.7843137254904,1856.888888888889
12550,2110.8541666666665,2066.458333333333
12551,2082.86170212766,544.1808510638298
12552,2095.58125,1139.4375
12553,2097.058823529412,1200.862745098039
12554,2103.95945945946,1701.027027027027
12555,2104.96875,1743.09375
12556,2111.691489361702,2080.925531914894
12557,2082.098039215686,491.30392156862746
12558,2087.833333333333,817.0
12559,2097.564705882353,1153.0176470588235
12560,2099.2,1327.509090909091
12561,2103.0545454545454,1573.7363636363636
12562,2111.840579710145,2132.188405797101
12563,2090.964285714286,909.2928571428572
12564,2098.293103448276,1255.1436781609195
12565,2099.740740740741,1337.537037037037
12566,2106.179245283018,1717.9528301886792
12567,2108.127167630058,1820.57225433526
12568,2109.7357512953367,1882.259067357513
12569,2086.125748502994,578.5868263473054
12570,2091.5594405594406,980.5874125874126
12571,2093.4864864864867,1015.6756756756756
12572,2104.43137254902,1550.313725490196
12573,2104.608108108108,1642.0135135135135
12574,2105.454545454545,1653.5636363636363
12575,2105.794871794872,1690.7564102564102
12576,2092.170731707317,879.0365853658536
12577,2097.972222222222,1268.513888888889
12578,2105.214285714286,1596.7232142857142
12579,2107.0785123966944,1665.6239669421489
12580,2086.558823529412,527.2058823529412
12581,2086.4166666666665,595.0227272727273
12582,2091.960698689956,959.3275109170306
12583,2099.684491978609,1234.2192513368984
12584,2102.537634408602,1390.6666666666667
12585,2105.139423076923,1512.2115384615386
12586,2109.975961538461,1803.9951923076924
12587,2111.323529411765,1867.6470588235293
12588,2086.152777777778,477.56944444444446
12589,2088.2101910828023,666.4012738853503
12590,2095.75,805.0
12591,2093.721739130435,924.4695652173912
12592,2104.196261682243,1347.03738317757
12593,2104.996138996139,1484.03861003861
12594,2113.6973684210525,1966.868421052632
12595,2099.585152838428,1081.5676855895197
12596,2104.2,1403.736
12597,2115.1338028169016,1895.1408450704223
12598,2090.4772727272725,644.3352272727273
12599,2092.436363636364,750.4545454545455
12600,2094.84375,888.65625
12601,2100.643636363636,1184.3054545454545
12602,2109.258620689656,1627.2931034482758
12603,2096.1,943.2
12604,2097.4436090225563,1007.1428571428572
12605,2114.8962962962964,1948.8148148148148
12606,2091.0442477876104,553.4867256637168
12607,2090.838983050848,565.3813559322034
12608,2096.3141361256544,849.4607329842931
12609,2114.3644444444444,1839.3866666666668
12610,2117.833333333333,2024.157407407408
12611,2093.192307692308,657.0384615384615
12612,2092.933673469388,677.3622448979592
12613,2103.9186046511627,1202.7093023255811
12614,2108.264150943396,1444.9654088050315
12615,2111.985401459854,1701.4160583941605
12616,2113.935483870968,1728.462365591398
12617,2114.1739130434785,1774.9565217391305
12618,2119.605442176871,2072.8503401360545
12619,2120.714285714286,2087.0396825396824
12620,2102.9761904761904,1055.6190476190477
12621,2105.0708661417325,1220.4881889763778
12622,2107.096153846154,1287.7692307692307
12623,2119.952173913044,1979.6869565217391
12624,2105.0123456790125,1160.388888888889
12625,2111.203125,1545.609375
12626,2111.910447761194,1575.955223880597
12628,2095.163636363636,686.5454545454545
12629,2109.306220095694,1313.377990430622
12630,2109.06,1367.7
12631,2117.673333333333,1786.4133333333334
12632,2095.0071942446043,488.7625899280576
12633,2110.95294117647,1412.9529411764706
12634,2118.531914893617,1859.7021276595744
12635,2121.617283950617,1924.6851851851848
12636,2123.651851851852,2118.451851851852
12637,2095.394230769231,499.2884615384616
12638,2098.447058823529,722.5294117647059
12639,2107.672,1092.92
12640,2116.266666666667,1647.104761904762
12641,2095.5537190082646,540.2314049586777
12642,2097.7734375,628.7890625
12643,2102.4140625,896.484375
12644,2109.537037037037,1251.2407407407406
12645,2111.509433962264,1352.245283018868
12646,2101.279069767442,770.8139534883721
12647,2120.6577181208054,1819.3422818791944
12648,2121.8120805369126,1873.114093959732
12649,2127.435233160622,2051.875647668394
12650,2126.237623762376,2103.589108910891
12651,2095.546296296296,475.6388888888889
12652,2102.5986842105262,813.8815789473684
12653,2104.25,910.051724137931
12654,2112.3760932944606,1382.650145772595
12655,2113.838582677165,1427.755905511811
12656,2119.467289719626,1680.738317757009
12657,2097.777777777778,524.7380952380952
12658,2097.7786259541986,579.1374045801526
12659,2109.292490118577,1132.3794466403162
12660,2115.2578125,1506.6484375
12661,2120.714285714286,1721.2142857142858
12662,2127.316091954023,1906.0114942528733
12663,2126.284810126582,2001.246835443038
12664,2097.803571428572,507.8571428571428
12665,2101.6326530612246,706.5510204081633
12666,2105.177966101695,872.3050847457627
12667,2116.5923566878982,1518.624203821656
12668,2122.0,1745.1420454545455
12669,2106.120689655173,888.2586206896551
12670,2108.461206896552,1016.9224137931036
12671,2120.793103448276,1672.551724137931
12672,2123.333333333333,1757.945945945946
12673,2123.417142857143,1796.6914285714286
12674,2100.214953271028,549.6728971962617
12675,2101.333333333333,644.8735632183908
12676,2103.439024390244,678.8536585365854
12677,2111.546875,1116.0260416666667
12678,2113.436046511628,1239.1802325581396
12679,2113.48031496063,1279.5669291338584
12680,2114.9113924050635,1297.392405063291
12681,2118.8050847457625,1550.966101694915
12683,2127.353260869565,1964.9402173913045
12684,2104.877419354839,755.8838709677419
12685,2104.851851851852,803.3888888888889
12686,2111.361842105264,1044.6644736842106
12688,2118.2413793103447,1483.9181034482758
12689,2121.3576642335765,1627.007299270073
12690,2122.7025316455697,1887.107594936709
12691,2112.0148148148146,1073.4222222222222
12692,2117.263768115942,1463.2927536231884
12693,2130.829268292683,2078.370731707317
12694,2105.2747252747254,699.1978021978022
12695,2111.622950819672,1006.327868852459
12696,2114.9411764705883,1201.2156862745098
12698,2102.389380530973,466.0
12699,2107.086956521739,656.9130434782609
12700,2108.714285714286,775.7448979591836
12701,2112.248366013072,946.7581699346404
12702,2115.914438502674,1150.2245989304813
12703,2125.625,1613.8125
12704,2124.135922330097,1636.6407766990292
12705,2104.258620689656,496.7068965517241
12706,2107.8695652173915,663.6739130434783
12707,2118.328125,1170.6796875
12708,2116.5333333333333,1225.9911111111112
12709,2117.429411764706,1267.3117647058823
12710,2123.590163934426,1542.8196721311476
12711,2128.225490196078,1771.6421568627452
12712,2129.111111111112,1833.4583333333333
12713,2133.715447154472,2114.60162601626
12715,2120.0533333333333,1317.5466666666666
12716,2126.402985074627,1601.7238805970148
12717,2127.9135802469136,1690.5185185185185
12718,2129.5925925925926,1810.9703703703703
12719,2131.186440677966,1873.542372881356
12720,2111.921875,896.734375
12721,2122.6647727272725,1351.346590909091
12722,2126.2615384615383,1561.5846153846153
12723,2131.8177570093458,1854.761682242991
12724,2105.658227848101,483.5949367088608
12725,2108.8832487309646,618.8883248730964
12726,2115.942028985507,922.4855072463768
12727,2126.51968503937,1591.6535433070867
12728,2129.9430894308944,1784.138211382114
12729,2133.9115044247787,1928.575221238938
12731,2135.805785123967,2064.698347107438
12732,2112.310344827586,764.3448275862069
12733,2128.6603773584907,1573.3584905660375
12734,2130.652777777778,1716.3194444444443
12735,2132.78,1896.01
12736,2113.7593984962405,786.8045112781955
12737,2115.053571428572,863.5803571428571
12738,2117.730769230769,1120.8461538461538
12739,2124.849056603773,1341.5283018867924
12740,2125.769230769231,1420.5384615384614
12741,2136.921348314607,1939.6460674157304
12742,2109.1894736842105,525.3157894736842
12743,2109.053571428572,574.625
12744,2121.8823529411766,1142.470588235294
12745,2122.170329670329,1255.8516483516485
12746,2112.647435897436,682.7948717948718
12747,2115.655462184874,816.2605042016806
12748,2117.989583333333,909.1770833333334
12749,2120.2714285714287,972.2428571428572
12750,2124.0,1244.3684210526317
12751,2126.16551724138,1382.6896551724135
12752,2128.509881422925,1404.110671936759
12753,2134.8571428571427,1887.732142857143
12754,2138.323529411765,1971.2132352941176
12755,2112.2275862068964,591.9931034482759
12756,2121.260135135135,1088.5304054054054
12757,2121.774058577406,1213.142259414226
12758,2131.64,1683.3066666666666
12759,2111.6616541353383,493.25563909774434
12760,2113.933962264151,641.8396226415094
