CellID,x,y
10451,1863.3711340206185,1626.979381443299
10452,1863.25,754.9807692307693
10453,1864.6114285714289,1468.8628571428571
10454,1866.5290697674416,2131.68023255814
10455,1863.058823529412,332.9457013574661
10456,1863.9722222222224,725.9722222222222
10457,1863.7458333333327,1124.0958333333333
10458,1864.9739130434784,1448.513043478261
10459,1866.302752293578,1523.8577981651376
10460,1864.421052631579,1813.421052631579
10461,1863.9197860962568,1885.92513368984
10462,1865.2459016393443,733.2950819672132
10463,1866.75,2078.8970588235293
10464,1865.0144927536232,2197.236714975845
10465,1865.704081632653,799.8673469387755
10466,1866.2073170731708,881.6829268292682
10467,1868.692857142857,1208.3357142857142
10468,1864.9588014981275,1361.1835205992509
10469,1865.8366013071893,1488.6666666666667
10470,1868.8577586206893,2156.396551724138
10471,1867.382075471698,444.4575471698113
10472,1865.9738562091504,508.8366013071896
10473,1868.7066666666667,1224.2733333333333
10474,1866.747368421053,1927.452631578948
10475,1866.283185840708,2277.8672566371683
10476,1867.602564102564,766.2948717948718
10477,1867.6016949152545,787.5254237288135
10478,1868.5564516129032,849.1612903225806
10479,1867.6263736263736,1049.5824175824175
10480,1868.5128205128208,1295.6923076923076
10481,1867.5144927536232,1379.7246376811595
10482,1868.981981981982,1394.063063063063
10483,1866.0694444444443,1765.5277777777778
10484,1868.2586206896551,2261.362068965517
10485,1868.5,563.78
10486,1869.016393442623,1096.4590163934429
10487,1868.341463414634,1107.4878048780488
10488,1872.4565217391305,1806.695652173913
10489,1869.357142857143,572.7857142857143
10490,1870.012578616352,1140.0566037735848
10491,1869.185483870968,1417.895161290323
10492,1868.7391304347825,1435.9202898550725
10493,1868.4679802955663,1660.807881773399
10494,1870.890476190476,1970.2857142857144
10495,1870.244897959184,870.6326530612245
10496,1871.671875,984.28125
10497,1872.453488372093,1270.2829457364342
10498,1870.0384615384608,1405.1615384615384
10499,1869.3536585365853,1557.280487804878
10500,1870.8743718592964,2021.0
10501,1870.5922330097087,2031.7184466019417
10502,1871.6184971098264,2060.4624277456646
10503,1869.010101010101,2180.232323232324
10504,1870.532258064516,315.258064516129
10505,1871.558823529412,1255.2867647058824
10506,1871.0213903743315,1501.9251336898396
10507,1871.513043478261,1909.9391304347823
10509,1871.842105263158,749.7105263157895
10510,1872.3653846153843,1014.724358974359
10511,1871.5192307692307,1652.2403846153843
10512,1872.6911764705883,893.2867647058823
10513,1874.208121827411,1174.3959390862944
10514,1874.6986301369864,1713.2260273972602
10515,1871.047619047619,1866.904761904762
10516,1872.291095890411,2209.181506849315
10518,1871.811059907834,545.7557603686636
10519,1871.741935483871,568.6451612903226
10520,1872.311320754717,1060.9528301886792
10521,1871.0,1457.321212121212
10522,1874.4166666666667,1590.15
10523,1872.5056818181813,2168.7613636363635
10524,1874.0594594594595,2237.4702702702702
10525,1873.770491803279,760.5245901639345
10526,1873.955357142857,926.4375
10527,1875.231182795699,1744.9139784946235
10528,1876.692307692308,676.4615384615385
10529,1875.233333333333,853.1333333333333
10530,1875.625,940.859375
10531,1873.121739130435,1369.608695652174
10532,1876.5882352941176,1735.1176470588234
10533,1873.636363636364,1813.8272727272729
10534,1874.4278606965167,2041.870646766169
10535,1875.178571428572,531.3928571428571
10536,1873.8311688311687,739.4285714285714
10537,1874.063583815029,773.8554913294797
10538,1875.8636363636365,872.3181818181819
10539,1875.4608695652173,914.1217391304348
10540,1875.0874316939887,1000.1475409836064
10541,1879.556886227545,1691.7245508982037
10542,1876.0697674418604,1797.906976744186
10543,1876.5641025641023,2088.776556776557
10544,1876.9303482587063,467.9950248756219
10546,1877.1153846153843,1022.6794871794872
10547,1875.984496124031,1292.2635658914728
10548,1876.240875912409,1445.3284671532847
10549,1876.9545454545453,1678.5454545454545
10550,1877.7445887445888,1848.2900432900435
10551,1876.8995215311004,2073.5741626794256
10552,1876.593103448276,2146.9310344827586
10553,1877.8161434977576,709.7219730941704
10554,1876.3053435114505,1096.7557251908397
10555,1877.46875,1333.0859375
10556,1880.108695652174,1537.5434782608695
10557,1876.3333333333333,1619.6714975845412
10558,1878.893203883495,1993.0
10559,1880.1437908496728,2109.424836601307
10560,1876.6567164179105,1129.955223880597
10561,1877.2906976744189,1604.5406976744189
10562,1878.0350877192984,428.5122807017544
10563,1873.5,1758.0
10564,1879.816091954023,857.9425287356322
10565,1880.6607142857144,974.4166666666666
10566,1879.0688073394488,1037.894495412844
10567,1878.5978260869565,1114.5217391304348
10568,1878.428571428572,1926.061224489796
10569,1880.340909090909,1970.5454545454545
10570,1881.0943396226407,321.6792452830189
10571,1882.4150943396223,496.4465408805032
10572,1882.254143646409,683.7237569060774
10573,1878.3587786259543,785.7786259541984
10574,1879.562091503268,1413.3856209150326
10575,1880.425,1472.635
10576,1880.320895522388,1493.0074626865671
10577,1878.7317073170727,1670.219512195122
10578,1881.496,1956.656
10579,1879.841584158416,2134.420792079208
10580,1879.4485596707816,2219.534979423868
10581,1880.6768558951965,2258.698689956332
10582,1878.4265734265728,1280.7692307692307
10583,1882.3412322274885,516.6492890995261
10584,1880.024,755.28
10585,1882.7368421052631,838.3508771929825
10586,1883.090909090909,953.4848484848484
10587,1881.3387096774195,1242.2620967741937
10588,1882.8867924528304,898.3867924528302
10589,1883.6029411764705,1721.549019607843
10590,1882.8427672955968,1982.1132075471696
10591,1883.5352112676053,2016.521126760564
10592,1884.1517857142856,723.6696428571429
10593,1882.7083333333333,1051.0
10594,1882.6666666666667,1143.2314814814815
10595,1884.921875,1353.3125
10596,1882.9318181818185,1377.659090909091
10597,1884.0449438202247,1909.8951310861423
10598,1884.5882352941176,1430.1176470588234
10599,1883.5666666666664,1507.1933333333334
10600,1883.916,2053.132
10601,1883.7046979865768,2121.778523489933
10603,1884.660098522168,697.4384236453202
10604,1884.167539267016,989.0052356020942
10605,1885.8487394957983,1204.9453781512605
10606,1882.555555555556,1517.4166666666667
10607,1883.2421052631576,1527.7736842105264
10608,1885.060975609756,1592.2256097560976
10609,1881.795795795796,1639.900900900901
10610,1886.7047970479705,1947.025830258303
10611,1885.965811965812,941.1367521367522
10612,1885.6739130434785,1300.2391304347825
10613,1885.027027027027,2156.5585585585586
10614,1886.115107913669,454.8489208633093
10615,1885.4296875,874.8359375
10616,1885.940170940171,965.4188034188036
10617,1885.6441102756887,1219.0701754385964
10618,1888.1627906976744,1397.8992248062016
10619,1887.7327935222672,1550.2226720647773
10620,1886.182608695652,1804.095652173913
10621,1886.9555555555555,1854.088888888889
10622,1887.6443298969075,1878.8865979381444
10623,1889.1386861313867,1892.1386861313867
10624,1889.331797235023,2000.018433179724
10625,1887.7206703910613,670.754189944134
10626,1887.232323232324,885.3838383838383
10627,1886.8333333333333,1294.0
10628,1887.0216216216213,1440.4
10629,1886.40625,2268.94375
10630,1889.092307692308,636.8615384615384
10631,1888.8235294117649,1268.686274509804
10632,1886.815789473684,1330.3157894736842
10633,1888.889763779528,1936.299212598425
10634,1886.0,2208.3809523809523
10635,1888.796992481203,341.8045112781955
10636,1890.375,410.0267857142857
10637,1890.522222222222,650.4166666666666
10638,1888.1978021978025,863.1318681318681
10639,1887.441860465116,1339.046511627907
10640,1888.1028037383176,1744.4345794392525
10641,1891.4516129032256,1828.8064516129032
10642,1887.117117117117,1963.783783783784
10643,1890.5,499.0
10644,1891.8600823045267,550.4115226337449
10645,1888.2270531400968,1021.5893719806764
10646,1889.8,1108.8
10647,1889.937238493724,1175.1087866108787
10648,1887.6117647058825,1255.886274509804
10649,1891.6852791878173,1565.6548223350253
10650,1889.9532710280373,1604.4485981308412
10651,1889.5565217391304,1620.6434782608696
10652,1890.0397727272727,2066.9886363636365
10653,1889.3757575757577,2140.0242424242424
10654,1888.7201646090527,2245.8189300411523
10655,1891.4827586206893,527.4344827586207
10657,1892.8274336283189,810.1194690265487
10658,1891.243243243244,853.6351351351351
10659,1890.852631578948,894.9157894736842
10660,1890.7045454545453,903.5227272727273
10661,1889.963768115942,1409.268115942029
10662,1889.6666666666667,1674.673758865248
10663,1889.4375,1975.1517857142856
10664,1890.9782608695648,2080.385869565217
10665,1889.551020408164,2114.938775510204
10666,1889.1058394160584,2231.711678832117
10667,1892.1672727272728,355.24
10668,1891.7306122448977,1363.677551020408
10669,1893.4158415841584,1576.9851485148515
10670,1890.618055555556,2103.236111111112
10671,1892.873417721519,325.7088607594937
10672,1894.5742574257424,566.4851485148515
10673,1893.25,947.3076923076924
10674,1892.5357142857144,1133.330357142857
10675,1891.970802919708,1189.970802919708
10676,1891.9186046511627,1492.6627906976744
10677,1890.6753246753249,1536.974025974026
10678,1890.7788944723616,1790.105527638191
10679,1891.842105263158,1850.078947368421
10680,1889.533112582781,2028.0198675496688
10681,1893.9809523809524,443.1428571428572
10682,1894.196721311476,491.103825136612
10683,1893.1317073170733,716.1512195121951
10684,1894.1263157894737,825.4894736842106
10685,1893.4,1090.6222222222225
10686,1894.4505928853755,421.5612648221344
10687,1893.8979591836733,687.1530612244898
10688,1895.35,1006.175
10689,1893.628571428572,1123.7428571428572
10690,1894.0116279069769,1390.8837209302326
10691,1892.578947368421,1592.0526315789473
10692,1893.607142857143,1683.2440476190477
10693,1893.9010416666667,1840.4427083333333
10694,1893.61875,1428.94375
10695,1893.4714285714283,2040.0357142857144
10696,1895.2906976744189,843.5813953488372
10697,1895.259668508288,937.049723756906
10698,1894.3248407643312,975.968152866242
10699,1897.045871559633,1455.651376146789
10700,1894.904761904762,1693.5079365079366
10701,1893.4723247232475,1705.1845018450183
10702,1896.0311111111112,1804.6266666666668
10703,1897.4144144144143,380.7477477477477
10704,1896.0,907.5116279069769
10705,1897.186046511628,1348.5813953488373
10706,1896.4848484848485,2013.590909090909
10707,1895.4450549450548,2092.445054945055
10708,1897.1759259259256,2195.111111111112
10709,1898.2061855670104,730.3865979381443
10710,1897.3305439330543,1293.7949790794978
10711,1895.895161290323,1612.7096774193549
10712,1896.8443804034584,1732.5273775216135
10713,1896.9333333333327,1992.8533333333328
10714,1897.1617647058824,888.0
10715,1897.2043478260869,1759.817391304348
10716,1898.3063063063064,871.1666666666666
10717,1898.111111111111,955.968253968254
10718,1898.380597014925,986.8731343283582
10719,1898.445945945946,1140.7702702702702
10720,1899.6097560975609,647.609756097561
10721,1899.5833333333333,964.1666666666666
10722,1899.6138613861383,1082.4455445544554
10723,1895.9107142857144,1468.700892857143
10724,1898.0927835051543,1548.6907216494844
10725,1900.2994011976048,1857.311377245509
10726,1898.5418326693227,1915.195219123506
10727,1898.460526315789,2057.0789473684213
10728,1900.53125,326.4375
10729,1900.2680412371133,364.9381443298969
10730,1900.590909090909,401.7878787878788
10731,1900.8351648351647,1252.8076923076924
10732,1897.2614379084969,1899.81045751634
10733,1901.5849056603768,388.5188679245283
10734,1902.8445595854923,630.2227979274611
10735,1900.7534246575344,903.2739726027396
10736,1903.7551020408164,1044.9183673469388
10737,1900.372340425532,1937.351063829788
10738,1901.7012195121952,500.0182926829268
10739,1902.261780104712,658.6649214659686
10740,1900.92,833.2533333333333
10742,1902.054744525548,1271.5985401459857
10743,1900.7277777777776,1441.2611111111112
10744,1898.508108108108,1718.7405405405405
10745,1902.161111111111,480.4666666666666
10746,1902.4022346368715,675.8100558659218
10747,1902.3103448275865,1824.0344827586207
10748,1903.1153846153843,551.7307692307693
10749,1904.8905472636816,786.3233830845771
10750,1902.462686567164,1009.6119402985074
10751,1902.770186335404,1208.776397515528
10752,1905.7563025210084,1303.1820728291316
10753,1903.5824175824173,1742.098901098901
10754,1904.378048780488,569.5
10755,1904.9701492537315,606.5671641791045
10756,1904.0823529411764,1812.3647058823528
10757,1903.7835820895525,1847.6567164179105
10758,1906.975845410628,2083.352657004831
10759,1904.0934959349595,436.6747967479675
10761,1905.2025316455697,538.5654008438819
10762,1905.116279069768,1098.7906976744189
10763,1901.9740932642487,1403.2227979274612
10764,1904.4848484848485,1506.2828282828282
10765,1903.4512635379065,1876.389891696751
10766,1903.4949494949487,2068.2272727272725
10767,1905.0625,2179.0875
10768,1907.198156682028,747.1705069124424
10769,1907.4,758.7666666666667
10770,1906.2740740740744,802.5185185185185
10771,1906.2142857142856,1121.8392857142858
10772,1906.443298969072,1167.494845360825
10773,1904.232142857143,1356.684523809524
10774,1904.8980891719743,2000.656050955414
10775,1906.683544303797,2115.215189873418
10776,1906.9868421052631,343.2236842105263
10777,1906.1944444444443,814.3981481481482
10778,1906.195652173913,851.9565217391304
10779,1907.819383259912,1057.977973568282
10780,1905.7807692307688,1338.996153846154
10781,1907.1929824561405,1623.578947368421
10782,1906.9666666666667,1642.1888888888889
10783,1904.030303030303,1977.1919191919192
10784,1906.9561752988047,513.6254980079681
10785,1905.1390374331552,1601.2513368983955
10786,1906.633928571429,2192.116071428572
10787,1906.4391534391527,413.4338624338624
10788,1909.3047210300429,708.0515021459228
10789,1907.36,966.7333333333332
10790,1910.1,1030.55
10791,1908.260162601626,1377.8699186991869
10792,1906.2357142857145,1928.892857142857
10793,1907.8654970760235,642.8947368421053
10794,1907.8556701030927,1321.1134020618556
10795,1908.566860465116,1488.3866279069769
10796,1908.2941176470588,2009.8823529411768
10797,1908.0666666666664,2147.6
10798,1909.013888888889,366.56944444444446
10799,1909.049504950495,395.9009900990099
10800,1912.139423076923,587.1730769230769
10801,1909.878612716763,685.7052023121387
10802,1910.3775100401608,770.4056224899598
10803,1909.2947368421053,913.4947368421052
10804,1907.923076923077,933.1111111111112
10805,1907.7945205479448,989.3150684931506
10806,1908.787356321839,1449.6149425287356
10807,1909.1463414634147,1747.8536585365853
10808,1909.881188118812,1792.1089108910892
10809,1910.3736263736264,562.2527472527472
10810,1910.182170542636,1242.7519379844962
10811,1909.9850746268653,1634.134328358209
10812,1910.1416666666669,2027.358333333333
10813,1911.513888888889,574.3333333333334
10814,1911.835227272728,620.7897727272727
10815,1910.86231884058,875.2173913043479
10816,1909.6666666666667,1586.0325203252032
10817,1912.572972972973,723.1027027027027
10818,1911.013513513513,1112.4324324324325
10819,1909.2307692307693,1864.142857142857
10820,1911.1057692307693,2037.701923076923
10821,1913.3107344632767,450.19209039548025
10822,1913.0,699.6
10823,1913.079207920792,2122.6039603960394
10824,1913.0384615384608,2165.153846153846
10825,1913.5890410958905,548.7054794520548
10826,1917.1770833333333,1184.4479166666667
10827,1914.4255319148936,1477.212765957447
10828,1913.5111111111112,1653.8666666666666
10829,1913.7151515151515,1835.79393939394
10830,1913.179104477612,376.5335820895522
10831,1913.762376237624,526.6435643564356
10832,1913.53164556962,671.873417721519
10833,1914.7431192660551,1151.1422018348624
10834,1913.25,1619.175
10835,1913.9158878504672,2174.607476635514
10836,1914.5192307692307,789.4615384615385
10837,1915.1700680272108,1038.1632653061224
10838,1914.875,2205.2916666666665
10839,1915.4554455445543,349.13366336633663
10840,1915.0564516129032,661.5725806451613
10841,1915.4255319148936,805.0425531914893
10842,1915.672514619883,827.7602339181286
10843,1915.4180327868853,862.9426229508197
10844,1914.304347826087,1048.5942028985507
10845,1915.8181818181813,1163.8181818181818
10847,1915.3,1678.7
10848,1915.3544303797469,2188.0759493670885
10849,1917.070588235294,734.9529411764706
10850,1915.9166666666667,921.3333333333334
10851,1916.4375,1550.0625
10852,1915.9076923076923,1639.8307692307692
10853,1915.339622641509,1846.377358490566
10854,1917.7483443708609,597.8940397350993
10855,1915.5625,650.9196428571429
10856,1917.4761904761904,1102.857142857143
10857,1916.1375,1119.7375
10858,1917.3358208955224,1226.902985074627
10859,1917.7179487179487,1690.3333333333333
10860,1918.4698795180725,1782.313253012048
10861,1917.4316770186333,1807.8664596273293
10862,1915.6938775510205,2020.0816326530608
10863,1918.6666666666667,2058.9333333333334
10864,1917.2394366197184,2144.098591549296
10865,1918.976377952756,1754.732283464567
10866,1917.5833333333333,2090.8796296296296
10867,1918.2987012987007,2152.311688311688
10868,1917.97191011236,756.3314606741573
10869,1919.50925925926,899.0648148148148
10870,1916.8743169398904,1267.4590163934429
10871,1918.7818181818184,1443.4363636363637
10872,1918.174358974359,1731.548717948718
10873,1919.2439024390244,387.4439024390244
10874,1919.580786026201,632.7903930131005
10875,1919.5478260869563,1566.9217391304348
10876,1918.83908045977,2197.597701149425
10878,1919.834586466165,679.9172932330827
10879,1918.4036363636365,1209.0181818181818
10880,1920.807339449541,1525.8165137614678
10881,1920.0945945945944,2116.1486486486488
10882,1920.2442748091603,571.8015267175573
10883,1920.5294117647056,1159.8823529411766
10884,1919.967567567568,1170.3027027027026
10885,1922.4044943820224,1469.876404494382
10886,1920.24,1662.52
10887,1920.611111111111,1825.932098765432
10888,1920.4761904761904,2002.7714285714285
10889,1920.5,2128.625
10890,1920.734693877551,2207.591836734694
10891,1920.7833333333333,2219.883333333333
10892,1921.1818181818185,539.7532467532468
10893,1921.5034965034963,703.0629370629371
10894,1921.8484848484848,958.6969696969696
10896,1922.0833333333333,2227.6944444444443
10897,1921.435582822086,399.80981595092027
10898,1923.6666666666667,479.1780821917809
10899,1925.8333333333333,504.1666666666667
10900,1924.0,1452.5384615384614
10901,1921.8636363636365,1543.3636363636365
10902,1921.2857142857144,1911.142857142857
10903,1922.4186046511627,2063.151162790697
10904,1923.9786324786328,461.948717948718
10905,1923.0384615384608,669.0
10906,1922.766169154229,771.3781094527363
10907,1923.7371134020616,1072.505154639175
10908,1923.76821192053,1919.986754966888
10909,1923.446540880503,340.1194968553459
10910,1924.645390070922,554.9432624113475
10911,1925.203125,837.140625
10912,1924.539568345324,1028.863309352518
10913,1923.982142857143,1060.357142857143
10914,1924.2857142857144,1092.5
10916,1924.2383720930231,1500.860465116279
10917,1925.1666666666667,526.1923076923077
10918,1925.191256830601,724.9344262295082
10919,1922.609929078014,744.3971631205674
10920,1924.638888888889,809.6574074074074
10921,1926.4358974358968,1435.2179487179487
10922,1924.4652406417115,1486.0
10923,1925.1304347826087,1708.121739130435
10924,1924.3636363636365,2098.0113636363635
10925,1924.5680272108843,609.2517006802722
10926,1925.264705882353,644.25
10927,1925.744966442953,909.1812080536912
10928,1926.3333333333333,1142.8333333333333
10929,1926.5911949685533,582.8679245283018
10930,1925.8181818181813,855.8295454545455
10931,1926.304347826087,1084.6376811594205
10932,1924.490566037736,1186.6415094339625
10933,1926.241935483871,2109.8387096774195
10934,1926.55,2118.15
10935,1925.629411764706,692.2294117647059
10936,1925.4146341463413,1238.9756097560976
10937,1927.0,1377.7285714285715
10938,1927.4466019417475,1425.233009708738
10939,1929.566502463054,493.5665024630542
10940,1927.7567567567569,624.0540540540541
10941,1928.57225433526,798.4335260115607
10942,1927.7720588235293,824.5294117647059
10943,1926.8125,1219.4375
10944,1927.8785046728967,1688.9158878504672
10945,1927.396449704142,1738.7455621301774
10946,1928.2192513368984,1779.7914438502671
10947,1928.0264900662253,2147.033112582781
10948,1927.636363636364,2179.2077922077924
10949,1928.65625,883.5
10950,1928.842105263158,1282.342105263158
10951,1929.839590443686,1351.7440273037544
10952,1930.020134228188,1762.8053691275168
10953,1929.0052356020944,1796.1675392670156
10954,1929.966480446928,662.8994413407821
10955,1932.0028571428568,1331.82
10956,1929.0,1572.3370786516855
10957,1928.7373737373737,2131.979797979798
10958,1929.2771084337348,1551.8915662650602
10959,1929.0873786407767,1698.233009708738
10960,1929.74794520548,443.4027397260274
10961,1931.3880597014925,533.7910447761194
10962,1930.330188679245,892.8396226415094
10963,1931.8347107438017,1293.785123966942
10964,1930.7377049180327,1583.4098360655737
10965,1931.880281690141,2076.0915492957747
10966,1930.409090909091,2231.5
10967,1931.7083333333333,546.5916666666667
10968,1932.081218274112,1135.4010152284263
10969,1931.768924302789,1447.1752988047808
10970,1931.8130841121488,1908.5794392523364
10971,1933.2048192771083,572.8795180722891
10972,1932.5390625,636.8359375
10973,1932.5566037735848,1953.009433962264
10974,1930.8296296296296,2061.562962962963
10975,1932.3552631578948,2158.1315789473683
10976,1932.6881720430108,380.8924731182796
10977,1934.4169741697417,509.6014760147601
10978,1931.8402777777776,680.8194444444445
10979,1933.0,833.7638888888889
10980,1931.9166666666667,1168.1666666666667
10981,1931.355555555556,1464.6148148148147
10982,1933.3464566929133,1609.6535433070867
10983,1933.324675324676,1628.4935064935064
10984,1933.4166666666667,1649.0833333333333
10985,1933.9375,1982.1875
10986,1932.90625,2105.171875
10987,1933.44,727.12
10988,1933.2,1159.4
10989,1933.9830028328613,1812.1671388101984
10990,1934.0987654320988,1882.5432098765432
10991,1933.9112903225807,1892.8387096774195
10992,1933.8076923076924,2047.2435897435896
10993,1934.2421052631576,2192.294736842105
10994,1934.809523809524,352.51428571428573
10995,1933.1724137931035,704.7471264367816
10996,1934.3484848484848,1070.909090909091
10997,1934.8053097345128,1745.1946902654868
10998,1934.938775510204,2202.8367346938776
10999,1935.832298136646,560.1055900621118
11000,1935.2564102564104,1019.0705128205128
11001,1935.5873015873017,1565.2063492063492
11002,1935.217391304348,1595.3478260869565
11003,1936.525,1679.4333333333334
11004,1936.029126213592,1829.980582524272
11005,1935.45,1935.608333333333
11006,1936.190476190476,2093.619047619048
11007,1936.0697674418604,523.7441860465116
11008,1933.8131868131868,592.9010989010989
11009,1936.279569892473,1497.956989247312
11010,1936.4615384615383,2140.24358974359
11011,1936.871559633028,736.1467889908257
11012,1937.438202247191,1002.3033707865168
11013,1937.09900990099,1523.990099009901
11014,1937.463768115942,1716.7826086956522
11015,1936.438596491228,2111.5438596491226
11017,1939.73127753304,1111.8149779735684
11019,1938.290322580645,2124.451612903226
11020,1938.03125,2150.15625
11021,1937.6106194690265,2214.8761061946902
11022,1939.319587628866,649.7010309278351
11023,1938.966101694916,869.6440677966102
11024,1938.919191919192,1218.1565656565656
11025,1938.2037914691944,458.29383886255926
11026,1939.061224489796,1859.408163265306
11027,1940.6268656716416,1544.8805970149251
11028,1940.328571428572,2186.4142857142856
11029,1941.5027932960893,475.4972067039106
11030,1940.985436893204,537.6165048543689
11031,1940.091370558376,628.248730964467
11032,1940.034965034965,803.1538461538462
11033,1941.7111111111112,1663.0444444444445
11034,1940.5652173913045,2174.8804347826085
11035,1940.4,662.2758620689655
11036,1941.5,1046.0
11037,1942.5298507462687,1143.3358208955224
11038,1940.8288770053475,1756.914438502674
11039,1940.3703703703704,1788.8472222222222
11040,1941.43137254902,1989.8196078431367
11041,1942.5217391304348,2035.2753623188405
11042,1941.763440860215,1051.9462365591398
11043,1942.1521739130435,1699.6739130434785
11044,1941.778801843318,1772.041474654378
11045,1943.051282051282,2071.102564102564
11046,1943.0729927007296,1560.8102189781025
11047,1943.2307692307693,1671.4923076923078
11048,1942.953125,2019.953125
11049,1944.1315789473683,845.8815789473684
11051,1942.942857142857,1363.3714285714286
11052,1944.5257731958764,1691.5876288659797
11053,1943.9024390243903,1896.9268292682927
11054,1943.3536585365853,2100.743902439024
11055,1946.1850533807828,392.0498220640569
11056,1944.6538461538464,1433.8173076923076
11057,1944.5384615384608,2090.230769230769
11058,1946.795321637427,362.4327485380117
11059,1945.33023255814,492.0511627906977
11060,1945.4024390243903,893.890243902439
11061,1945.8589743589744,904.3846153846154
11062,1945.746031746032,922.5396825396824
11063,1944.9710144927533,1482.6666666666667
11064,1946.050847457627,1606.2881355932204
11065,1945.6549019607844,1822.1411764705883
11066,1945.3272727272729,2121.6181818181817
11067,1945.758064516129,2149.6451612903224
11068,1946.2241379310344,508.3103448275862
11069,1945.8292682926829,642.310975609756
11070,1945.1780821917807,1226.4041095890411
11071,1946.8434782608688,1292.0434782608695
11072,1945.56,1680.493333333333
11073,1945.6458333333333,1866.7152777777776
11074,1946.2916666666667,2077.3854166666665
11075,1946.9054054054047,1003.418918918919
11076,1947.865546218488,1584.109243697479
11077,1946.4868421052631,1705.3157894736842
11078,1947.455357142857,2206.776785714286
11079,1945.661375661376,551.952380952381
11080,1946.4878048780488,577.7520325203252
11081,1947.36,1070.26
11082,1948.2,1117.4588235294118
11083,1948.219178082192,1340.5479452054794
11084,1947.7751937984497,1496.953488372093
11085,1946.4727272727275,1549.3818181818183
11086,1947.9153846153847,1887.1538461538464
11087,1950.6525423728813,418.8050847457627
11088,1948.3586497890296,521.2616033755274
11089,1948.43137254902,1148.921568627451
11090,1950.9036144578315,1305.066265060241
11091,1949.046413502109,1325.2911392405065
11092,1948.2263157894736,2040.315789473684
11093,1949.351851851852,746.4074074074074
11094,1949.4883040935672,1449.766081871345
11095,1949.875,1597.3181818181818
11096,1948.5725190839687,1740.1832061068703
11097,1949.9130434782608,1843.1304347826087
11098,1951.8563535911603,1956.7182320441989
11099,1950.060606060606,2131.196969696969
11100,1952.6990291262136,434.7669902912621
11101,1950.75,789.5833333333334
11102,1950.0947368421048,877.1157894736842
11103,1950.7894736842104,1939.1052631578948
11104,1950.3164556962024,2066.5822784810125
11105,1951.2666666666669,2222.657142857143
11106,1951.1943127962088,375.7488151658768
11107,1951.192,756.96
11108,1951.0545454545447,913.0
11109,1952.4035087719296,1535.008771929825
11110,1951.6046511627908,2197.139534883721
11111,1952.083832335329,476.1497005988024
11112,1952.240875912409,848.8905109489051
11113,1953.8389261744967,1087.1342281879197
11114,1952.6722222222224,1100.5111111111112
11115,1952.272727272728,1873.509090909091
11116,1952.225806451613,2145.0967741935483
11117,1952.2,2155.4210526315787
11118,1952.6,2235.0333333333333
11119,1953.3529411764705,704.8235294117648
11120,1953.563025210084,895.3613445378152
11121,1953.220994475138,1024.2817679558011
11122,1953.2597402597405,1123.922077922078
11123,1953.3859649122808,1523.3157894736842
11124,1953.671875,1614.421875
11125,1952.978723404256,1708.404255319149
11126,1952.128205128205,1747.871794871795
11127,1952.39541547278,1803.942693409742
11128,1953.225806451613,1848.403225806452
11129,1953.1898734177216,2024.746835443038
11130,1953.455696202532,2056.949367088608
11132,1955.8048780487804,618.209756097561
11133,1957.4333333333327,1395.1555555555556
11134,1955.8536585365853,1566.6829268292684
11135,1954.764705882353,1631.035294117647
11136,1954.178571428572,1693.7380952380952
11137,1954.513043478261,505.2695652173913
11138,1956.0744680851064,1232.904255319149
11139,1955.809523809524,1489.1190476190477
11140,1956.5949367088608,2216.949367088608
11141,1954.25,569.304347826087
11143,1957.321428571429,1366.571428571429
11144,1956.0,1575.4
11145,1956.448275862069,1904.6206896551723
11146,1956.595744680851,1140.609929078014
11147,1956.5118110236224,1313.7007874015749
11148,1956.5681818181813,1948.909090909091
11149,1956.70202020202,537.2323232323232
11150,1957.123287671233,647.3630136986301
11151,1957.6296296296296,1550.648148148148
11152,1957.288,1589.992
11153,1957.7662337662337,402.7987012987013
11154,1958.4276315789475,1335.4342105263158
11155,1958.3243243243244,1928.945945945946
11156,1958.8727272727272,862.0
11157,1958.852,1281.392
11158,1959.506787330317,1500.506787330317
11159,1959.6165803108809,1876.6943005181347
11160,1958.941860465116,2163.3255813953488
11161,1961.232323232324,1350.949494949495
11162,1960.448275862069,1676.7011494252874
11163,1960.564606741573,1764.8370786516855
11164,1960.5,1827.2674418604647
11165,1959.361111111111,2062.9166666666665
11166,1961.360902255639,2094.375939849624
11167,1960.4859813084115,2208.841121495327
11168,1960.9402985074628,897.1044776119403
11169,1961.1639344262296,1111.2622950819673
11170,1960.470588235294,1534.3529411764705
11171,1960.104347826087,1560.6782608695653
11172,1961.267716535433,1982.1338582677165
11173,1960.0845070422536,2017.7323943661968
11174,1960.59375,2120.09375
11175,1962.186046511628,419.7674418604651
11176,1961.3232323232323,794.3939393939394
11177,1962.766169154229,1466.8009950248756
11178,1962.450704225352,1860.4647887323945
11179,1961.6434108527133,480.5503875968992
11180,1961.157894736842,518.0986842105264
11181,1962.5243243243244,849.5081081081081
11182,1962.8076923076924,1613.8846153846157
11183,1962.4383561643835,1912.6712328767123
11184,1964.2857142857144,1189.857142857143
11185,1964.6420454545453,1375.9488636363635
11186,1962.052173913044,1447.4260869565217
11187,1963.508571428572,2003.2342857142853
11188,1962.24,2225.9466666666667
